1000004437,6
1000017977,2
1000007936,6
1000015975,2
1000005361,4
1000010134,5
1000015787,6
1000003128,2
1000001170,4
1000019502,1
1000019372,4
1000016788,1
1000015040,4
1000009791,3
1000002306,5
1000000012,3
1000006510,5
1000003990,1
1000009803,6
1000007778,5
1000015702,5
1000003280,1
1000015204,1
1000008232,2
1000017055,1
1000007524,5
1000008653,6
1000009134,4
1000007220,2
1000017434,7
1000009091,5
1000005230,3
1000020299,4
1000001634,3
1000015836,6
1000002569,3
1000000847,4
1000013878,4
1000002105,3
1000005897,6
1000020526,1
1000013120,2
1000008770,4
1000004034,5
1000008394,1
1000009581,6
1000007127,4
1000001100,4
1000003175,5
1000010293,6
1000016245,4
1000004102,3
1000002956,1
1000014907,6
1000015637,3
1000014209,4
1000008395,1
1000008771,4
1000011414,1
1000009947,1
1000017773,1
1000008396,1
1000019258,1
1000018130,4
1000006861,3
1000012713,2
1000015771,6
1000008547,6
1000014419,2
1000020202,2
1000012683,4
1000005081,4
1000011548,4
1000014812,1
1000011747,1
1000018131,4
1000012209,1
1000019118,2
1000008819,4
1000010499,3
1000007657,4
1000000655,3
1000019037,2
1000001333,4
1000017669,3
1000018220,2
1000004915,5
1000006303,2
1000005760,4
1000000656,2
1000007244,4
1000010963,2
1000006136,6
1000014547,1
1000007339,2
1000002422,4
1000013879,4
1000018690,3
1000009948,1
1000008185,4
1000006435,6
1000000289,4
1000003826,4
1000004846,3
1000004955,4
1000014502,5
1000017349,6
1000003599,4
1000019164,6
1000005362,5
1000018979,1
1000017277,3
1000007937,1
1000008355,7
1000004582,4
1000011657,3
1000012633,7
1000006137,1
1000010135,5
1000005514,2
1000016532,6
1000010879,4
1000019784,1
1000013373,3
1000018183,2
1000001381,2
1000019856,2
1000000290,6
1000007109,3
1000000509,4
1000017884,6
1000007590,4
1000017260,2
1000018735,3
1000016003,4
1000014908,6
1000012943,1
1000009949,1
1000016533,6
1000007811,2
1000005322,1
1000018407,1
1000017056,1
1000004988,4
1000006138,6
1000011334,4
1000009950,1
1000000291,6
1000008988,3
1000018802,1
1000016190,4
1000012017,3
1000008233,2
1000015071,5
1000011211,4
1000008720,3
1000014642,3
1000014762,1
1000012684,4
1000009722,6
1000001057,2
1000002169,4
1000007460,1
1000011872,1
1000011282,2
1000015182,2
1000005323,5
1000002570,3
1000016833,3
1000009407,2
1000007658,4
1000002516,4
1000002957,1
1000011415,1
1000017577,1
1000012532,1
1000018422,2
1000002106,3
1000014925,3
1000015385,6
1000000013,4
1000006139,6
1000015128,4
1000012028,2
1000017991,1
1000016030,1
1000012357,1
1000002571,3
1000006971,6
1000016722,2
1000015368,6
1000002572,3
1000013227,5
1000006140,1
1000018402,3
1000013002,4
1000020110,2
1000018547,3
1000006273,2
1000012533,4
1000007659,3
1000002517,4
1000000096,3
1000015089,4
1000004670,4
1000006835,2
1000016108,2
1000002170,3
1000002883,4
1000007525,1
1000018720,4
1000003600,4
1000000014,4
1000002958,5
1000019047,6
1000018703,2
1000019884,2
1000016913,5
1000007526,1
1000019019,6
1000015968,2
1000016405,1
1000017768,6
1000012235,6
1000012062,6
1000005363,4
1000010583,2
1000008117,4
1000013894,4
1000012236,6
1000010584,2
1000013570,1
1000002171,3
1000006972,6
1000018484,1
1000012327,5
1000019279,1
1000016534,6
1000018634,2
1000017558,1
1000018598,6
1000010227,6
1000009041,1
1000006544,2
1000015409,4
1000019806,2
1000006836,5
1000018249,2
1000004344,1
1000008890,2
1000018973,3
1000010778,3
1000003956,6
1000012124,1
1000012891,2
1000018485,1
1000003247,7
1000003176,6
1000014799,2
1000018792,1
1000008450,1
1000007128,2
1000012052,3
1000002922,6
1000005098,3
1000006820,6
1000015247,4
1000015788,6
1000019939,6
1000017545,4
1000020126,6
1000011379,2
1000011853,6
1000013712,2
1000015789,6
1000011450,2
1000017922,2
1000003695,2
1000015777,7
1000013713,2
1000014003,7
1000004479,2
1000018267,4
1000019363,1
1000015067,2
1000019567,3
1000007651,4
1000008029,2
1000019813,7
1000001451,4
1000000292,4
1000004438,4
1000014633,2
1000019422,4
1000002573,3
1000003248,5
1000008772,4
1000012029,3
1000001735,4
1000000015,4
1000009472,4
1000003957,3
1000002574,3
1000014311,1
1000014312,1
1000018891,1
1000017708,1
1000018408,1
1000019583,1
1000020544,1
1000014182,2
1000005950,6
1000015868,1
1000018839,2
1000018892,1
1000006397,1
1000012053,2
1000008030,2
1000019163,4
1000008891,1
1000007179,4
1000002959,1
1000004916,1
1000007992,6
1000012488,6
1000005609,4
1000009197,4
1000009539,1
1000019775,4
1000015001,6
1000003082,3
1000015256,2
1000017027,7
1000014793,4
1000006436,4
1000010911,3
1000011748,1
1000017085,4
1000012615,7
1000013437,3
1000019757,6
1000001334,4
1000000016,4
1000012840,2
1000020021,2
1000000928,4
1000008397,5
1000008124,4
1000012182,4
1000015588,5
1000017938,2
1000000875,2
1000017811,2
1000014062,1
1000017203,1
1000006511,4
1000014063,1
1000013954,7
1000006141,1
1000020419,4
1000017753,6
1000010535,4
1000016084,6
1000013968,4
1000013003,6
1000016246,2
1000000017,4
1000006437,4
1000013320,4
1000011616,6
1000011921,4
1000013593,6
1000000018,3
1000012405,4
1000000762,4
1000009473,4
1000019024,6
1000017111,6
1000001522,4
1000016109,6
1000016517,2
1000018738,2
1000015231,3
1000011762,2
1000011821,2
1000017855,3
1000017391,6
1000009951,1
1000012616,7
1000005364,5
1000006398,1
1000009839,1
1000004404,5
1000018719,2
1000019680,2
1000001523,7
1000017550,5
1000001826,7
1000006641,4
1000020536,6
1000020504,6
1000008186,4
1000013612,7
1000019173,3
1000013908,4
1000011984,6
1000003517,3
1000011416,1
1000002829,5
1000015129,1
1000013374,3
1000017090,6
1000001775,6
1000013643,2
1000015486,1
1000001206,6
1000003601,4
1000019222,2
1000009840,2
1000000510,4
1000007652,4
1000018893,1
1000013594,6
1000012328,4
1000006142,6
1000006925,1
1000018906,2
1000002884,5
1000017453,6
1000013030,6
1000008604,5
1000018103,6
1000000019,4
1000020566,4
1000012185,4
1000009310,4
1000006261,2
1000009505,2
1000010500,1
1000017623,1
1000009326,6
1000014459,6
1000016678,1
1000008773,4
1000000293,4
1000008820,3
1000006399,1
1000020563,6
1000013714,2
1000016299,4
1000005231,5
1000000580,2
1000018947,1
1000004583,4
1000006926,1
1000018148,1
1000003035,3
1000008638,5
1000005300,4
1000001382,1
1000011721,6
1000005197,3
1000014464,4
1000017586,2
1000009701,2
1000019108,1
1000016766,1
1000015130,5
1000010501,1
1000009582,6
1000006342,2
1000002107,6
1000004074,4
1000004671,5
1000018636,2
1000018386,2
1000018775,2
1000007690,2
1000017331,2
1000016603,3
1000011985,4
1000008821,4
1000002108,6
1000002109,6
1000005415,6
1000006685,2
1000009828,3
1000006438,4
1000012892,2
1000004847,6
1000002668,4
1000006191,2
1000012489,5
1000000581,4
1000002669,4
1000018113,4
1000014822,2
1000004672,4
1000017350,6
1000006927,1
1000011212,4
1000010779,3
1000009178,6
1000002518,6
1000011986,6
1000000097,3
1000016206,6
1000012563,5
1000020415,6
1000020142,6
1000008654,6
1000019753,2
1000006343,2
1000005450,2
1000006143,6
1000006663,4
1000003827,4
1000019290,2
1000005761,5
1000016897,4
1000015772,6
1000006791,2
1000018848,6
1000016225,2
1000018911,1
1000016417,4
1000004439,6
1000012564,2
1000011316,4
1000006495,4
1000007408,6
1000005515,2
1000011929,1
1000011451,4
1000007297,4
1000004175,7
1000008973,5
1000014492,2
1000004522,3
1000012072,6
1000017335,2
1000004774,4
1000011617,6
1000003129,2
1000017670,1
1000002885,6
1000015335,6
1000001383,2
1000014280,5
1000013985,2
1000014900,2
1000016365,2
1000007013,2
1000009804,2
1000019100,6
1000005365,4
1000009841,2
1000001384,4
1000018990,1
1000018778,4
1000011930,1
1000012023,3
1000009100,2
1000020087,1
1000019516,1
1000014313,1
1000015957,5
1000006144,1
1000013276,2
1000019457,1
1000004599,7
1000009952,1
1000017714,6
1000019547,1
1000004989,4
1000018202,1
1000015969,5
1000020304,2
1000017820,2
1000004917,1
1000019143,1
1000005301,4
1000015257,2
1000013004,6
1000007527,5
1000000294,4
1000018536,3
1000014469,2
1000003602,3
1000013760,5
1000007334,4
1000012103,4
1000012944,1
1000014682,5
1000005481,6
1000007245,3
1000004440,6
1000018038,3
1000007836,5
1000002110,6
1000010228,6
1000000657,4
1000006928,4
1000009716,4
1000016374,2
1000020062,4
1000001280,4
1000005716,3
1000002307,1
1000019734,5
1000013121,2
1000016775,6
1000017723,5
1000019685,6
1000008605,5
1000001573,5
1000018418,2
1000017342,6
1000018648,6
1000020542,4
1000018783,1
1000007779,2
1000014507,1
1000000154,5
1000016089,1
1000006344,3
1000010381,6
1000016341,6
1000019686,6
1000008732,2
1000011722,6
1000006741,4
1000006073,4
1000018149,1
1000012334,4
1000002737,4
1000013858,3
1000011618,6
1000003281,2
1000020333,2
1000006145,1
1000000417,3
1000017435,7
1000010362,1
1000004075,6
1000002960,1
1000015336,6
1000007608,4
1000018280,7
1000015976,2
1000007143,3
1000018486,4
1000014586,6
1000012262,5
1000009953,6
1000006345,2
1000009290,2
1000016834,3
1000003005,6
1000018659,2
1000017700,6
1000014192,2
1000012386,4
1000002054,6
1000007528,5
1000014931,2
1000014751,1
1000005610,3
1000018593,6
1000006545,1
1000017329,6
1000000582,4
1000011002,2
1000017992,5
1000004673,4
1000010412,7
1000015538,5
1000014915,6
1000012782,1
1000010471,2
1000009619,2
1000008513,2
1000015428,2
1000001926,2
1000013331,1
1000018571,5
1000010039,2
1000019373,2
1000007129,3
1000017004,2
1000015258,2
1000019984,5
1000000458,4
1000017423,4
1000000295,4
1000007691,2
1000015640,2
1000005813,3
1000001452,4
1000000296,4
1000019947,1
1000004674,4
1000005762,4
1000019006,4
1000006400,5
1000005324,1
1000004523,4
1000001776,1
1000004775,4
1000000511,4
1000012854,2
1000011278,4
1000019101,1
1000019085,2
1000019402,5
1000013715,2
1000013332,1
1000009474,4
1000008575,2
1000014668,6
1000012430,1
1000000418,4
1000014968,2
1000006226,5
1000019252,2
1000006524,3
1000006304,2
1000009276,1
1000015297,7
1000005763,5
1000018339,1
1000005951,2
1000013544,1
1000014193,2
1000004230,3
1000015918,2
1000004480,2
1000008083,2
1000019588,3
1000019119,2
1000008477,1
1000016320,1
1000002308,1
1000005814,4
1000009805,2
1000016072,6
1000003130,2
1000007529,1
1000005815,4
1000015657,2
1000011417,1
1000016110,2
1000008850,4
1000005660,6
1000008946,1
1000019332,1
1000014064,5
1000017571,7
1000018003,6
1000012581,2
1000000658,2
1000019060,1
1000019936,1
1000016366,2
1000019007,7
1000013728,1
1000005952,6
1000014435,2
1000011279,3
1000018268,4
1000019133,4
1000013826,5
1000007938,6
1000009692,5
1000017416,7
1000012446,6
1000014194,4
1000010229,6
1000012303,4
1000001996,5
1000006875,3
1000017774,6
1000006192,2
1000006512,4
1000017271,6
1000009311,6
1000003036,1
1000001927,2
1000005661,6
1000020308,4
1000008688,7
1000007340,2
1000004675,2
1000011309,2
1000015770,4
1000004258,4
1000008774,4
1000000512,4
1000008892,5
1000019008,6
1000012692,6
1000017481,2
1000004481,2
1000008775,4
1000012136,1
1000001281,5
1000015369,6
1000012006,3
1000015914,3
1000018569,4
1000005547,2
1000007221,2
1000000848,3
1000014849,4
1000010344,4
1000014163,7
1000006439,4
1000011749,1
1000000297,4
1000018842,1
1000004466,4
1000016789,1
1000014029,2
1000000849,3
1000015090,4
1000019890,1
1000002642,3
1000001474,2
1000008733,2
1000019678,2
1000001574,3
1000013827,5
1000020088,1
1000003696,2
1000002691,4
1000018250,1
1000002923,3
1000007780,2
1000020433,4
1000011564,2
1000003603,7
1000020310,7
1000006044,5
1000012447,1
1000002356,3
1000001335,3
1000008055,5
1000001114,6
1000009583,6
1000014353,4
1000012693,6
1000004482,2
1000013613,4
1000012157,4
1000015370,6
1000016274,6
1000013277,5
1000014711,6
1000015778,6
1000017491,1
1000015041,6
1000001777,6
1000006636,4
1000006227,5
1000005451,2
1000012125,1
1000006742,4
1000020184,1
1000019913,1
1000014354,4
1000009042,1
1000009891,3
1000016835,6
1000018645,2
1000007530,5
1000016594,1
1000016214,5
1000014781,6
1000018393,2
1000012448,1
1000015319,3
1000007726,7
1000016586,2
1000006670,4
1000017362,6
1000018793,1
1000018319,4
1000008187,4
1000019234,6
1000002172,4
1000010612,4
1000017880,6
1000015589,3
1000018794,1
1000009277,2
1000017959,1
1000015072,2
1000018443,1
1000005953,3
1000005898,1
1000003131,2
1000004076,4
1000000659,4
1000015205,1
1000016416,5
1000018626,6
1000005366,4
1000006146,6
1000004077,4
1000016111,2
1000004918,1
1000014763,1
1000006496,4
1000017715,6
1000015398,4
1000017492,1
1000008776,3
1000008478,1
1000001282,5
1000017812,2
1000007692,2
1000016750,4
1000019293,5
1000004676,5
1000002111,3
1000013749,2
1000018487,7
1000015539,7
1000010268,1
1000000298,4
1000015259,3
1000014227,2
1000009376,7
1000005548,2
1000017272,6
1000016073,4
1000018907,4
1000008734,2
1000013545,1
1000011531,4
1000014284,4
1000020193,4
1000000556,3
1000010738,2
1000001031,3
1000003282,2
1000019174,7
1000019735,6
1000013064,3
1000002112,3
1000013526,4
1000004441,4
1000014782,3
1000009198,4
1000006305,2
1000015200,5
1000008655,6
1000004677,2
1000011698,3
1000010780,3
1000017684,5
1000019484,1
1000011063,2
1000007660,4
1000014195,2
1000004345,2
1000012725,1
1000019255,1
1000008369,3
1000006045,5
1000010502,5
1000005899,6
1000019223,2
1000004442,6
1000006147,1
1000010757,1
1000002738,4
1000005549,2
1000003887,1
1000013228,7
1000015157,4
1000012806,4
1000004919,1
1000019822,2
1000018269,4
1000012279,6
1000007130,4
1000005764,5
1000016019,5
1000010472,2
1000002173,4
1000007180,4
1000014090,7
1000003283,1
1000017572,2
1000010192,1
1000006973,6
1000008056,2
1000012893,2
1000014314,1
1000000299,4
1000018307,1
1000005416,2
1000004805,4
1000011790,2
1000011779,7
1000017716,6
1000005021,5
1000000704,3
1000010503,5
1000007014,2
1000017904,4
1000019562,1
1000004678,2
1000009506,5
1000013229,4
1000001736,4
1000009043,1
1000008656,6
1000007335,4
1000002309,1
1000008507,2
1000020438,1
1000003177,6
1000005367,4
1000009842,1
1000000300,4
1000008031,2
1000006148,1
1000017064,1
1000016321,1
1000020532,6
1000019681,2
1000008893,1
1000001115,7
1000015042,6
1000018751,2
1000020461,1
1000006792,2
1000014129,2
1000019144,1
1000006686,2
1000011418,1
1000004679,5
1000018926,2
1000012894,2
1000014130,2
1000003518,3
1000001778,1
1000007803,3
1000008822,6
1000009044,1
1000019798,1
1000004680,4
1000001827,5
1000002423,6
1000016974,3
1000001058,5
1000000513,3
1000000929,3
1000004776,4
1000016497,4
1000010269,1
1000013169,1
1000017079,1
1000012137,1
1000019384,1
1000019215,1
1000003888,7
1000006642,4
1000012783,1
1000002464,5
1000017695,2
1000004524,7
1000004920,1
1000004921,1
1000010136,7
1000010473,1
1000016205,4
1000020446,2
1000006974,3
1000008947,1
1000017392,1
1000017086,4
1000018663,1
1000002643,4
1000019177,4
1000004346,2
1000019325,5
1000008057,2
1000010254,6
1000017072,1
1000001385,2
1000015500,1
1000020324,1
1000004922,1
1000013096,1
1000012855,2
1000013486,1
1000013776,6
1000006929,4
1000008451,1
1000011200,3
1000020194,1
1000013170,1
1000003373,2
1000018308,1
1000010552,2
1000012054,2
1000007409,5
1000010137,7
1000015201,2
1000002830,7
1000016604,1
1000001171,5
1000005900,6
1000009806,6
1000001116,6
1000018709,6
1000015298,4
1000002961,1
1000012237,6
1000000583,3
1000000301,6
1000007131,4
1000016367,4
1000005901,1
1000008125,5
1000003500,4
1000000209,3
1000000705,3
1000008084,2
1000019500,4
1000001117,6
1000004443,6
1000001207,6
1000005902,6
1000005954,3
1000016457,1
1000009810,2
1000018875,6
1000005506,4
1000018510,5
1000013750,2
1000014634,2
1000007461,5
1000003958,6
1000014503,6
1000016709,6
1000009312,4
1000015960,3
1000005791,2
1000012634,7
1000018055,4
1000010664,2
1000016155,4
1000014669,6
1000019083,6
1000019423,2
1000009135,4
1000005325,2
1000019846,6
1000013122,2
1000012534,1
1000020551,1
1000003284,1
1000005068,6
1000013171,1
1000015501,2
1000002787,7
1000007939,6
1000018030,4
1000010739,2
1000009136,4
1000005846,5
1000010255,6
1000019078,2
1000001737,6
1000001032,4
1000006319,6
1000012993,4
1000009800,5
1000007993,4
1000008234,2
1000012784,1
1000014764,1
1000019700,1
1000018803,1
1000007181,2
1000008894,1
1000013172,1
1000006320,6
1000004777,3
1000008657,6
1000002519,6
1000009454,2
1000004778,3
1000017336,2
1000020543,2
1000017996,2
1000010758,1
1000017462,1
1000005717,4
1000017624,1
1000019172,4
1000004681,2
1000019340,1
1000004231,4
1000002739,4
1000000020,4
1000017808,2
1000020501,6
1000007812,7
1000020135,1
1000001738,4
1000000584,4
1000019713,6
1000015115,6
1000012807,4
1000020216,2
1000009954,1
1000013895,4
1000016887,6
1000010474,2
1000019849,4
1000004232,5
1000019909,2
1000003083,3
1000013326,2
1000008777,4
1000000876,3
1000004682,7
1000012600,6
1000018980,1
1000008479,1
1000019608,2
1000013507,7
1000005452,2
1000006046,5
1000013388,6
1000020575,6
1000008548,1
1000008823,6
1000014742,2
1000003501,3
1000000763,7
1000004683,2
1000012431,1
1000010781,4
1000009811,2
1000007940,6
1000007813,2
1000003502,3
1000011040,4
1000002924,6
1000020420,2
1000004923,1
1000012824,7
1000000660,2
1000020541,4
1000009892,3
1000013644,2
1000001118,6
1000015487,1
1000005326,1
1000017859,6
1000016965,6
1000013333,1
1000018132,4
1000008658,6
1000004924,1
1000014460,7
1000006643,1
1000003851,5
1000001674,7
1000008948,1
1000017138,4
1000004600,7
1000001779,1
1000015281,6
1000003006,3
1000000419,3
1000003604,4
1000008824,6
1000003828,3
1000000706,3
1000000930,3
1000018160,5
1000015540,5
1000020423,4
1000004684,1
1000016757,3
1000015453,4
1000010849,6
1000011213,7
1000015260,4
1000019170,6
1000011098,5
1000003991,5
1000011380,5
1000014578,1
1000015406,3
1000004779,3
1000002055,6
1000004347,2
1000004806,4
1000015502,1
1000013479,4
1000011111,3
1000015410,4
1000000098,4
1000017775,1
1000020015,1
1000005792,2
1000018292,2
1000001453,4
1000016605,1
1000013571,1
1000017953,2
1000004925,1
1000017671,1
1000018655,4
1000017204,1
1000000302,6
1000005718,4
1000006821,3
1000002357,4
1000019241,6
1000019479,6
1000011894,3
1000014164,6
1000008480,6
1000002187,3
1000010713,7
1000015261,1
1000017860,6
1000003132,2
1000012490,5
1000007620,4
1000001101,4
1000007298,4
1000008376,5
1000008235,2
1000000764,4
1000018419,2
1000011488,6
1000005903,6
1000005368,3
1000009313,4
1000003519,3
1000017351,5
1000019568,3
1000006149,1
1000018820,5
1000000021,4
1000018024,1
1000004315,4
1000014091,4
1000018781,6
1000006193,3
1000013645,4
1000003178,5
1000020375,6
1000011489,6
1000019178,6
1000009620,1
1000019335,2
1000005955,3
1000006150,1
1000010318,6
1000006822,6
1000004560,1
1000005904,6
1000020477,3
1000005369,7
1000019204,3
1000001997,1
1000009621,1
1000008481,1
1000008659,6
1000011177,4
1000008989,6
1000015081,7
1000008778,4
1000017517,7
1000007182,7
1000000303,6
1000003852,5
1000000585,5
1000011685,4
1000004990,4
1000002644,4
1000001739,6
1000002113,6
1000017038,4
1000005847,5
1000000586,4
1000003944,4
1000001454,4
1000018518,1
1000012063,6
1000012416,4
1000000022,4
1000000023,4
1000000024,4
1000020399,1
1000011317,4
1000011931,1
1000011889,4
1000018704,2
1000019317,1
1000017724,5
1000006321,6
1000015429,6
1000003853,5
1000006322,6
1000007410,7
1000018345,2
1000005848,5
1000014355,7
1000005765,5
1000012449,6
1000012509,1
1000018270,4
1000016062,6
1000011565,5
1000012491,6
1000006766,5
1000005232,3
1000015721,7
1000007860,7
1000016670,6
1000001119,6
1000001740,4
1000006151,6
1000008864,2
1000006671,4
1000014594,3
1000014901,1
1000019050,3
1000002692,3
1000012304,3
1000015459,6
1000015183,2
1000011763,2
1000014997,6
1000008155,6
1000008865,2
1000010338,4
1000016758,7
1000001336,7
1000014809,4
1000011949,1
1000018784,1
1000013173,1
1000001208,6
1000002174,4
1000009205,5
1000005147,6
1000016723,2
1000012372,6
1000000025,4
